01/04/1994 05:50 6.600
01/04/1994 05:55 6.600
01/04/1994 06:00 6.600
01/04/1994 06:05 6.600
01/04/1994 06:10 6.600
01/04/1994 06:15 6.600
01/04/1994 06:20 6.600
01/04/1994 06:25 6.600
01/04/1994 06:30 6.600
01/04/1994 06:35 6.600
01/04/1994 06:40 6.600
01/04/1994 06:45 6.600
01/04/1994 06:50 6.600
01/04/1994 06:55 6.600
01/04/1994 07:00 6.600
01/04/1994 07:05 6.600
01/04/1994 07:10 6.600
01/04/1994 07:15 6.600
01/04/1994 07:20 6.600
01/04/1994 07:25 6.600
01/04/1994 07:30 6.600
01/04/1994 07:35 6.600
01/04/1994 07:40 6.600
01/04/1994 07:45 6.600
01/04/1994 07:50 6.600
01/04/1994 07:55 6.600
01/04/1994 08:00 6.600
01/04/1994 08:05 6.600
01/04/1994 08:10 6.600
01/04/1994 08:15 6.600
01/04/1994 08:20 6.600
01/04/1994 08:25 6.600
01/04/1994 08:30 6.600
01/04/1994 08:35 6.600
01/04/1994 08:40 6.600
01/04/1994 08:45 6.600
01/04/1994 08:50 6.600
01/04/1994 08:55 6.600
01/04/1994 09:00 6.600
01/04/1994 09:05 6.600
01/04/1994 09:10 6.600
01/04/1994 09:15 6.600
01/04/1994 09:20 6.600
01/04/1994 09:25 6.600
01/04/1994 09:30 6.600
01/04/1994 09:35 6.600
01/04/1994 09:40 6.600
01/04/1994 09:45 6.600
01/04/1994 09:50 6.600
01/04/1994 09:55 6.600
01/04/1994 10:00 6.600
01/04/1994 10:05 6.600
01/04/1994 10:10 6.600
01/04/1994 10:15 6.600
01/04/1994 10:20 6.600
01/04/1994 10:25 6.600
01/04/1994 10:30 6.600
01/04/1994 10:35 6.600
01/04/1994 10:40 6.600
01/04/1994 10:45 6.600
01/04/1994 10:50 6.600
01/04/1994 10:55 6.600
01/04/1994 11:00 6.600
01/04/1994 11:05 6.600
01/04/1994 11:10 6.600
01/04/1994 11:15 6.600
01/04/1994 11:20 6.600
01/04/1994 11:25 6.600
01/04/1994 11:30 6.600
01/04/1994 11:35 6.600
01/04/1994 11:40 6.600
01/04/1994 11:45 6.600
01/04/1994 11:50 6.600
01/04/1994 11:55 6.600
01/04/1994 12:00 6.600
01/04/1994 12:05 6.600
01/04/1994 12:10 6.600
01/04/1994 12:15 6.600
01/04/1994 12:20 6.600
01/04/1994 12:25 6.600
01/04/1994 12:30 6.600
01/04/1994 12:35 6.600
01/04/1994 12:40 6.600
01/04/1994 12:45 6.600
01/04/1994 12:50 6.600
01/04/1994 12:55 6.600
01/04/1994 13:00 6.600
01/04/1994 13:05 6.600
01/04/1994 13:10 6.600
01/04/1994 13:15 6.600
01/04/1994 13:20 6.600
01/04/1994 13:25 6.600
01/04/1994 13:30 6.600
01/04/1994 13:35 6.600
01/04/1994 13:40 6.600
01/04/1994 13:45 6.600
01/04/1994 13:50 6.600
01/04/1994 13:55 6.600
01/04/1994 14:00 6.600
01/04/1994 14:05 6.600
01/04/1994 14:10 6.600
01/04/1994 14:15 6.600
01/04/1994 14:20 6.600
01/04/1994 14:25 6.600
01/04/1994 14:30 6.600
01/04/1994 14:35 6.600
01/04/1994 14:40 6.600
01/04/1994 14:45 6.600
01/04/1994 14:50 6.600
01/04/1994 14:55 6.600
01/04/1994 15:00 6.600
01/04/1994 15:05 6.600
01/04/1994 15:10 6.600
01/04/1994 15:15 6.600
01/04/1994 15:20 6.600
01/04/1994 15:25 6.600
01/04/1994 15:30 6.600
01/04/1994 15:35 6.600
01/04/1994 15:40 6.600
01/04/1994 15:45 6.600
01/04/1994 15:50 6.600
01/04/1994 15:55 6.600
01/04/1994 16:00 6.600
01/04/1994 16:05 6.600
01/04/1994 16:10 6.600
01/04/1994 16:15 6.600
01/04/1994 16:20 6.600
01/04/1994 16:25 6.600
01/04/1994 16:30 6.600
01/04/1994 16:35 6.600
01/04/1994 16:40 6.600
01/04/1994 16:45 6.600
01/04/1994 16:50 6.600
01/04/1994 16:55 6.600
01/04/1994 17:00 6.600
01/04/1994 17:05 6.600
01/04/1994 17:10 6.600
01/04/1994 17:15 6.600
01/04/1994 17:20 6.600
01/04/1994 17:25 6.600
01/04/1994 17:30 6.600
01/04/1994 17:35 6.600
01/04/1994 17:40 6.600
01/04/1994 17:45 6.600
01/04/1994 17:50 6.600
01/04/1994 17:55 6.600
01/04/1994 18:00 6.600
01/04/1994 18:05 6.600
01/04/1994 18:10 6.600
01/04/1994 18:15 6.600
01/04/1994 18:20 6.600
01/04/1994 18:25 6.600
01/04/1994 18:30 6.600
01/04/1994 18:35 6.600
01/04/1994 18:40 6.600
01/04/1994 18:45 6.600
01/04/1994 18:50 6.600
01/04/1994 18:55 6.600
01/04/1994 19:00 6.600
01/04/1994 19:05 6.600
01/04/1994 19:10 6.600
01/04/1994 19:15 6.600
01/04/1994 19:20 6.600
01/04/1994 19:25 6.600
01/04/1994 19:30 6.600
01/04/1994 19:35 6.600
01/04/1994 19:40 6.600
01/04/1994 19:45 6.600
01/04/1994 19:50 6.600
01/04/1994 19:55 6.600
01/04/1994 20:00 6.600
01/04/1994 20:05 6.600
01/04/1994 20:10 6.600
01/04/1994 20:15 6.600
01/04/1994 20:20 6.600
01/04/1994 20:25 6.600
01/04/1994 20:30 6.600
01/04/1994 20:35 6.600
01/04/1994 20:40 6.600
01/04/1994 20:45 6.600
01/04/1994 20:50 6.600
01/04/1994 20:55 6.600
01/04/1994 21:00 6.600
01/04/1994 21:05 6.600
01/04/1994 21:10 6.600
01/04/1994 21:15 6.600
01/04/1994 21:20 6.600
01/04/1994 21:25 6.600
01/04/1994 21:30 6.600
01/04/1994 21:35 6.600
01/04/1994 21:40 6.600
01/04/1994 21:45 6.600
01/04/1994 21:50 6.600
01/04/1994 21:55 6.600
01/04/1994 22:00 6.600
01/04/1994 22:05 6.600
01/04/1994 22:10 6.600
01/04/1994 22:15 6.600
01/04/1994 22:20 6.800
01/04/1994 22:25 6.800
01/04/1994 22:30 6.800
01/04/1994 22:35 7.000
01/04/1994 22:40 7.000
01/04/1994 22:45 7.000
01/04/1994 22:50 7.200
01/04/1994 22:55 7.200
01/04/1994 23:00 7.200
01/04/1994 23:05 7.400
01/04/1994 23:10 7.400
01/04/1994 23:15 7.600
01/04/1994 23:20 7.600
01/04/1994 23:25 7.800
01/04/1994 23:30 7.800
01/04/1994 23:35 7.800
01/04/1994 23:40 8.000
01/04/1994 23:45 8.000
01/04/1994 23:50 8.200
01/04/1994 23:55 8.400
01/05/1994 00:00 8.600
01/05/1994 00:05 8.800
01/05/1994 00:10 9.000
01/05/1994 00:15 9.000
01/05/1994 00:20 9.000
01/05/1994 00:25 9.200
01/05/1994 00:30 9.400
01/05/1994 00:35 9.400
01/05/1994 00:40 9.600
01/05/1994 00:45 10.000
01/05/1994 00:50 10.200
01/05/1994 00:55 10.400
01/05/1994 01:00 10.600
01/05/1994 01:05 10.800
01/05/1994 01:10 11.000
01/05/1994 01:15 11.000
01/05/1994 01:20 11.000
01/05/1994 01:25 11.000
01/05/1994 01:30 11.400
01/05/1994 01:35 12.200
01/05/1994 01:40 12.200
01/05/1994 01:45 12.400
01/05/1994 01:50 12.400
01/05/1994 01:55 12.400
01/05/1994 02:00 12.400
01/05/1994 02:05 12.400
01/05/1994 02:10 12.400
01/05/1994 02:15 12.400
01/05/1994 02:20 12.400
01/05/1994 02:25 12.400
01/05/1994 02:30 12.400
01/05/1994 02:35 12.400
01/05/1994 02:40 12.400
01/05/1994 02:45 12.400
01/05/1994 02:50 12.400
01/05/1994 02:55 12.400
01/05/1994 03:00 12.400
01/05/1994 03:05 12.400
01/05/1994 03:10 12.400
01/05/1994 03:15 12.400
01/05/1994 03:20 12.400
01/05/1994 03:25 12.400
01/05/1994 03:30 12.400
01/05/1994 03:35 12.400
01/05/1994 03:40 12.400
01/05/1994 03:45 12.400
01/05/1994 03:50 12.400
01/05/1994 03:55 12.400
01/05/1994 04:00 12.400
01/05/1994 04:05 12.400
01/05/1994 04:10 12.400
01/05/1994 04:15 12.400
01/05/1994 04:20 12.400
01/05/1994 04:25 12.400
01/05/1994 04:30 12.400
01/05/1994 04:35 12.400
01/05/1994 04:40 12.400
01/05/1994 04:45 12.400
01/05/1994 04:50 12.400
01/05/1994 04:55 12.400
01/05/1994 05:00 12.400
01/05/1994 05:05 12.400
01/05/1994 05:10 12.400
01/05/1994 05:15 12.400
01/05/1994 05:20 12.400
01/05/1994 05:25 12.400
01/05/1994 05:30 12.400
01/05/1994 05:35 12.400
01/05/1994 05:40 12.400
01/05/1994 05:45 12.400
01/05/1994 05:50 12.400
01/05/1994 05:55 12.400
01/05/1994 06:00 12.400
01/05/1994 06:05 12.400
01/05/1994 06:10 12.400
01/05/1994 06:15 12.400
01/05/1994 06:20 12.400
01/05/1994 06:25 12.400
01/05/1994 06:30 12.400
01/05/1994 06:35 12.400
01/05/1994 06:40 12.400
01/05/1994 06:45 12.400
01/05/1994 06:50 12.400
01/05/1994 06:55 12.400
01/05/1994 07:00 12.400
01/05/1994 07:05 12.400
01/05/1994 07:10 12.400
01/05/1994 07:15 12.400
01/05/1994 07:20 12.400
01/05/1994 07:25 12.400
01/05/1994 07:30 12.400
01/05/1994 07:35 12.400
01/05/1994 07:40 12.400
01/05/1994 07:45 12.400
01/05/1994 07:50 12.400
01/05/1994 07:55 12.400
01/05/1994 08:00 12.400
01/05/1994 08:05 12.400
01/05/1994 08:10 12.400
01/05/1994 08:15 12.400
01/05/1994 08:20 12.400
01/05/1994 08:25 12.400
01/05/1994 08:30 12.400
01/05/1994 08:35 12.400
01/05/1994 08:40 12.400
01/05/1994 08:45 12.400
01/05/1994 08:50 12.400
01/05/1994 08:55 12.400
01/05/1994 09:00 12.400
01/05/1994 09:05 12.400
01/05/1994 09:10 12.400
01/05/1994 09:15 12.400
01/05/1994 09:20 12.400
01/05/1994 09:25 12.400
01/05/1994 09:30 12.400
01/05/1994 09:35 12.400
01/05/1994 09:40 12.400
01/05/1994 09:45 12.400
01/05/1994 09:50 12.400
01/05/1994 09:55 12.400
01/05/1994 10:00 12.400
01/05/1994 10:05 12.400
01/05/1994 10:10 12.400
01/05/1994 10:15 12.400
01/05/1994 10:20 12.400
01/05/1994 10:25 12.400
01/05/1994 10:30 12.400
01/05/1994 10:35 12.400
01/05/1994 10:40 12.400
01/05/1994 10:45 12.400
01/05/1994 10:50 12.400
01/05/1994 10:55 12.400
01/05/1994 11:00 12.400
01/05/1994 11:05 12.400
01/05/1994 11:10 12.400
01/05/1994 11:15 12.400
01/05/1994 11:20 12.400
01/05/1994 11:25 12.400
01/05/1994 11:30 12.400
01/05/1994 11:35 12.400
01/05/1994 11:40 12.400
01/05/1994 11:45 12.400
01/05/1994 11:50 12.400
01/05/1994 11:55 12.400
01/05/1994 12:00 12.400
01/05/1994 12:05 12.400
01/05/1994 12:10 12.400
01/05/1994 12:15 12.400
01/05/1994 12:20 12.400
01/05/1994 12:25 12.400
01/05/1994 12:30 12.400
01/05/1994 12:35 12.400
01/05/1994 12:40 12.400
01/05/1994 12:45 12.400
01/05/1994 12:50 12.400
01/05/1994 12:55 12.400
01/05/1994 13:00 12.400
01/05/1994 13:05 12.400
01/05/1994 13:10 12.400
01/05/1994 13:15 12.400
01/05/1994 13:20 12.400
01/05/1994 13:25 12.400
01/05/1994 13:30 12.400
01/05/1994 13:35 12.400
01/05/1994 13:40 12.400
01/05/1994 13:45 12.400
01/05/1994 13:50 12.400
01/05/1994 13:55 12.400
01/05/1994 14:00 12.400
01/05/1994 14:05 12.400
01/05/1994 14:10 12.400
01/05/1994 14:15 12.400
01/05/1994 14:20 12.400
01/05/1994 14:25 12.400
01/05/1994 14:30 12.400
01/05/1994 14:35 12.400
01/05/1994 14:40 12.400
01/05/1994 14:45 12.400
01/05/1994 14:50 12.400
01/05/1994 14:55 12.400
01/05/1994 15:00 12.400
01/05/1994 15:05 12.400
01/05/1994 15:10 12.400
01/05/1994 15:15 12.400
01/05/1994 15:20 12.400
01/05/1994 15:25 12.400
01/05/1994 15:30 12.400
01/05/1994 15:35 12.400
01/05/1994 15:40 12.400
01/05/1994 15:45 12.400
01/05/1994 15:50 12.400
01/05/1994 15:55 12.400
01/05/1994 16:00 12.400
01/05/1994 16:05 12.400
01/05/1994 16:10 12.400
01/05/1994 16:15 12.400
01/05/1994 16:20 12.400
01/05/1994 16:25 12.400
01/05/1994 16:30 12.400
01/05/1994 16:35 12.400
01/05/1994 16:40 12.400
01/05/1994 16:45 12.400
01/05/1994 16:50 12.400
01/05/1994 16:55 12.400
01/05/1994 17:00 12.400
01/05/1994 17:05 12.400
01/05/1994 17:10 12.400
01/05/1994 17:15 12.400
01/05/1994 17:20 12.400
01/05/1994 17:25 12.400
01/05/1994 17:30 12.400
01/05/1994 17:35 12.400
01/05/1994 17:40 12.400
01/05/1994 17:45 12.400
01/05/1994 17:50 12.400
01/05/1994 17:55 12.400
01/05/1994 18:00 12.400
01/05/1994 18:05 12.400
01/05/1994 18:10 12.400
01/05/1994 18:15 12.400
01/05/1994 18:20 12.400
01/05/1994 18:25 12.400
01/05/1994 18:30 12.400
01/05/1994 18:35 12.400
01/05/1994 18:40 12.400
01/05/1994 18:45 12.400
01/05/1994 18:50 12.400
01/05/1994 18:55 12.400
01/05/1994 19:00 12.400
01/05/1994 19:05 12.400
01/05/1994 19:10 12.400
01/05/1994 19:15 12.400
01/05/1994 19:20 12.400
01/05/1994 19:25 12.400
01/05/1994 19:30 12.400
01/05/1994 19:35 12.400
01/05/1994 19:40 12.400
01/05/1994 19:45 12.400
01/05/1994 19:50 12.400
01/05/1994 19:55 12.400
01/05/1994 20:00 12.400
01/05/1994 20:05 12.400
01/05/1994 20:10 12.400
01/05/1994 20:15 12.400
01/05/1994 20:20 12.400
01/05/1994 20:25 12.400
01/05/1994 20:30 12.400
01/05/1994 20:35 12.400
01/05/1994 20:40 12.400
01/05/1994 20:45 12.400
01/05/1994 20:50 12.400
01/05/1994 20:55 12.400
01/05/1994 21:00 12.400
01/05/1994 21:05 12.400
01/05/1994 21:10 12.400
01/05/1994 21:15 12.400
01/05/1994 21:20 12.400
01/05/1994 21:25 12.400
01/05/1994 21:30 12.400
01/05/1994 21:35 12.400
01/05/1994 21:40 12.400
01/05/1994 21:45 12.400
01/05/1994 21:50 12.400
01/05/1994 21:55 12.400
01/05/1994 22:00 12.400
01/05/1994 22:05 12.400
01/05/1994 22:10 12.400
01/05/1994 22:15 12.400
01/05/1994 22:20 12.400
01/05/1994 22:25 12.400
01/05/1994 22:30 12.400
01/05/1994 22:35 12.400
01/05/1994 22:40 12.400
01/05/1994 22:45 12.400
01/05/1994 22:50 12.400
01/05/1994 22:55 12.400
01/05/1994 23:00 12.400
01/05/1994 23:05 12.400
01/05/1994 23:10 12.400
01/05/1994 23:15 12.400
01/05/1994 23:20 12.400
01/05/1994 23:25 12.400
01/05/1994 23:30 12.400
01/05/1994 23:35 12.400
01/05/1994 23:40 12.400
01/05/1994 23:45 12.400
01/05/1994 23:50 12.400
01/05/1994 23:55 12.400
01/06/1994 00:00 12.400
01/06/1994 00:05 12.400
01/06/1994 00:10 12.400
01/06/1994 00:15 12.400
01/06/1994 00:20 12.400
01/06/1994 00:25 12.400
01/06/1994 00:30 12.400
01/06/1994 00:35 12.400
01/06/1994 00:40 12.400
01/06/1994 00:45 12.400
01/06/1994 00:50 12.400
01/06/1994 00:55 12.400
01/06/1994 01:00 12.400
01/06/1994 01:05 12.400
01/06/1994 01:10 12.400
01/06/1994 01:15 12.400
01/06/1994 01:20 12.400
01/06/1994 01:25 12.400
01/06/1994 01:30 12.400
01/06/1994 01:35 12.400
01/06/1994 01:40 12.400
01/06/1994 01:45 12.400
01/06/1994 01:50 12.400
01/06/1994 01:55 12.400
01/06/1994 02:00 12.400
01/06/1994 02:05 12.400
01/06/1994 02:10 12.400
01/06/1994 02:15 12.400
01/06/1994 02:20 12.400
01/06/1994 02:25 12.400
01/06/1994 02:30 12.400
01/06/1994 02:35 12.400
01/06/1994 02:40 12.400
01/06/1994 02:45 12.400
01/06/1994 02:50 12.400
01/06/1994 02:55 12.400
01/06/1994 03:00 12.400
01/06/1994 03:05 12.400
01/06/1994 03:10 12.400
01/06/1994 03:15 12.400
01/06/1994 03:20 12.400
01/06/1994 03:25 12.400
01/06/1994 03:30 12.400
01/06/1994 03:35 12.400
01/06/1994 03:40 12.400
01/06/1994 03:45 12.400
01/06/1994 03:50 12.400
01/06/1994 03:55 12.400
01/06/1994 04:00 12.400
01/06/1994 04:05 12.400
01/06/1994 04:10 12.400
01/06/1994 04:15 12.400
01/06/1994 04:20 12.400
01/06/1994 04:25 12.400
01/06/1994 04:30 12.400
01/06/1994 04:35 12.400
01/06/1994 04:40 12.400
01/06/1994 04:45 12.400
01/06/1994 04:50 12.400
01/06/1994 04:55 12.400
01/06/1994 05:00 12.400
01/06/1994 05:05 12.400
01/06/1994 05:10 12.400
01/06/1994 05:15 12.400
01/06/1994 05:20 12.400
01/06/1994 05:25 12.400
01/06/1994 05:30 12.400
01/06/1994 05:35 12.400
01/06/1994 05:40 12.400
01/06/1994 05:45 12.400
01/06/1994 05:50 12.400
01/06/1994 05:55 12.400
01/06/1994 06:00 12.400
01/06/1994 06:05 12.400
01/06/1994 06:10 12.400
01/06/1994 06:15 12.400
01/06/1994 06:20 12.400
01/06/1994 06:25 12.400
01/06/1994 06:30 12.400
01/06/1994 06:35 12.400
01/06/1994 06:40 12.400
01/06/1994 06:45 12.400
01/06/1994 06:50 12.400
01/06/1994 06:55 12.400
01/06/1994 07:00 12.400
01/06/1994 07:05 12.400
01/06/1994 07:10 12.400
01/06/1994 07:15 12.400
01/06/1994 07:20 12.400
01/06/1994 07:25 12.400
01/06/1994 07:30 12.400
01/06/1994 07:35 12.400
01/06/1994 07:40 12.400
01/06/1994 07:45 12.400
01/06/1994 07:50 12.400
01/06/1994 07:55 12.400
01/06/1994 08:00 12.400
01/06/1994 08:05 12.400
01/06/1994 08:10 12.400
01/06/1994 08:15 12.400
01/06/1994 08:20 12.400
01/06/1994 08:25 12.400
01/06/1994 08:30 12.400
01/06/1994 08:35 12.400
01/06/1994 08:40 12.400
01/06/1994 08:45 12.400
01/06/1994 08:50 12.400
01/06/1994 08:55 12.400
01/06/1994 09:00 12.400
01/06/1994 09:05 12.400
01/06/1994 09:10 12.400
01/06/1994 09:15 12.400
01/06/1994 09:20 12.400
01/06/1994 09:25 12.400
01/06/1994 09:30 12.400
01/06/1994 09:35 12.400
01/06/1994 09:40 12.400
01/06/1994 09:45 12.400
01/06/1994 09:50 12.400
01/06/1994 09:55 12.400
01/06/1994 10:00 12.400
01/06/1994 10:05 12.400
01/06/1994 10:10 12.400
01/06/1994 10:15 12.400
01/06/1994 10:20 12.400
01/06/1994 10:25 12.400
01/06/1994 10:30 12.400
01/06/1994 10:35 12.400
01/06/1994 10:40 12.400
01/06/1994 10:45 12.400
01/06/1994 10:50 12.400
01/06/1994 10:55 12.400
01/06/1994 11:00 12.400
01/06/1994 11:05 12.400
01/06/1994 11:10 12.400
01/06/1994 11:15 12.400
01/06/1994 11:20 12.400
01/06/1994 11:25 12.400
01/06/1994 11:30 12.400
01/06/1994 11:35 12.400
01/06/1994 11:40 12.400
01/06/1994 11:45 12.400
01/06/1994 11:50 12.400
01/06/1994 11:55 12.400
01/06/1994 12:00 12.400
01/06/1994 12:05 12.400
01/06/1994 12:10 12.400
01/06/1994 12:15 12.400
01/06/1994 12:20 12.400
01/06/1994 12:25 12.400
01/06/1994 12:30 12.400
01/06/1994 12:35 12.400
01/06/1994 12:40 12.400
01/06/1994 12:45 12.400
01/06/1994 12:50 12.400
01/06/1994 12:55 12.400
01/06/1994 13:00 12.400
01/06/1994 13:05 12.400
01/06/1994 13:10 12.400
01/06/1994 13:15 12.400
01/06/1994 13:20 12.400
01/06/1994 13:25 12.400
01/06/1994 13:30 12.400
01/06/1994 13:35 12.400
01/06/1994 13:40 12.400
01/06/1994 13:45 12.400
01/06/1994 13:50 12.400
01/06/1994 13:55 12.400
01/06/1994 14:00 12.400
01/06/1994 14:05 12.400
01/06/1994 14:10 12.400
01/06/1994 14:15 12.400
01/06/1994 14:20 12.400
01/06/1994 14:25 12.400
01/06/1994 14:30 12.400
01/06/1994 14:35 12.400
01/06/1994 14:40 12.400
01/06/1994 14:45 12.400
01/06/1994 14:50 12.400
01/06/1994 14:55 12.400
01/06/1994 15:00 12.400
01/06/1994 15:05 12.400
01/06/1994 15:10 12.400
01/06/1994 15:15 12.400
01/06/1994 15:20 12.400
01/06/1994 15:25 12.400
01/06/1994 15:30 12.400
01/06/1994 15:35 12.400
01/06/1994 15:40 12.400
01/06/1994 15:45 12.400
01/06/1994 15:50 12.400
01/06/1994 15:55 12.400
01/06/1994 16:00 12.400
01/06/1994 16:05 12.400
01/06/1994 16:10 12.400
01/06/1994 16:15 12.400
01/06/1994 16:20 12.400
01/06/1994 16:25 12.400
01/06/1994 16:30 12.400
01/06/1994 16:35 12.400
01/06/1994 16:40 12.400
01/06/1994 16:45 12.400
01/06/1994 16:50 12.400
01/06/1994 16:55 12.400
01/06/1994 17:00 12.400
01/06/1994 17:05 12.400
01/06/1994 17:10 12.400
01/06/1994 17:15 12.400
01/06/1994 17:20 12.400
01/06/1994 17:25 12.400
01/06/1994 17:30 12.400
01/06/1994 17:35 12.400
01/06/1994 17:40 12.400
01/06/1994 17:45 12.400
01/06/1994 17:50 12.400
01/06/1994 17:55 12.400
01/06/1994 18:00 12.400
01/06/1994 18:05 12.400
01/06/1994 18:10 12.400
01/06/1994 18:15 12.400
01/06/1994 18:20 12.400
01/06/1994 18:25 12.400
01/06/1994 18:30 12.400
01/06/1994 18:35 12.400
01/06/1994 18:40 12.400
01/06/1994 18:45 12.400
01/06/1994 18:50 12.400
01/06/1994 18:55 12.400
01/06/1994 19:00 12.400
01/06/1994 19:05 12.400
01/06/1994 19:10 12.400
01/06/1994 19:15 12.400
01/06/1994 19:20 12.400
01/06/1994 19:25 12.400
01/06/1994 19:30 12.400
01/06/1994 19:35 12.400
01/06/1994 19:40 12.400
01/06/1994 19:45 12.400
01/06/1994 19:50 12.400
01/06/1994 19:55 12.400
01/06/1994 20:00 12.400
01/06/1994 20:05 12.400
01/06/1994 20:10 12.400
01/06/1994 20:15 12.400
01/06/1994 20:20 12.400
01/06/1994 20:25 12.400
01/06/1994 20:30 12.400
01/06/1994 20:35 12.400
01/06/1994 20:40 12.400
01/06/1994 20:45 12.400
01/06/1994 20:50 12.400
01/06/1994 20:55 12.400
01/06/1994 21:00 12.400
01/06/1994 21:05 12.400
01/06/1994 21:10 12.400
01/06/1994 21:15 12.400
01/06/1994 21:20 12.400
01/06/1994 21:25 12.400
01/06/1994 21:30 12.400
01/06/1994 21:35 12.400
01/06/1994 21:40 12.400
01/06/1994 21:45 12.400
01/06/1994 21:50 12.400
01/06/1994 21:55 12.400
01/06/1994 22:00 12.400
01/06/1994 22:05 12.400
01/06/1994 22:10 12.400
01/06/1994 22:15 12.400
01/06/1994 22:20 12.400
01/06/1994 22:25 12.400
01/06/1994 22:30 12.400
01/06/1994 22:35 12.400
01/06/1994 22:40 12.400
01/06/1994 22:45 12.400
01/06/1994 22:50 12.400
01/06/1994 22:55 12.400
01/06/1994 23:00 12.400
01/06/1994 23:05 12.400
01/06/1994 23:10 12.400
01/06/1994 23:15 12.400
01/06/1994 23:20 12.400
01/06/1994 23:25 12.400
01/06/1994 23:30 12.400
01/06/1994 23:35 12.400
01/06/1994 23:40 12.400
01/06/1994 23:45 12.400
01/06/1994 23:50 12.400
01/06/1994 23:55 12.400
01/07/1994 00:00 12.400
01/07/1994 00:05 12.400
01/07/1994 00:10 12.400
01/07/1994 00:15 12.400
01/07/1994 00:20 12.400
01/07/1994 00:25 12.400
01/07/1994 00:30 12.400
01/07/1994 00:35 12.400
01/07/1994 00:40 12.400
01/07/1994 00:45 12.400
01/07/1994 00:50 12.400
01/07/1994 00:55 12.400
01/07/1994 01:00 12.400
01/07/1994 01:05 12.400
01/07/1994 01:10 12.400
01/07/1994 01:15 12.400
01/07/1994 01:20 12.400
01/07/1994 01:25 12.400
01/07/1994 01:30 12.400
01/07/1994 01:35 12.400
01/07/1994 01:40 12.400
01/07/1994 01:45 12.400
01/07/1994 01:50 12.400
01/07/1994 01:55 12.400
01/07/1994 02:00 12.400
01/07/1994 02:05 12.400
01/07/1994 02:10 12.400
01/07/1994 02:15 12.400
01/07/1994 02:20 12.400
01/07/1994 02:25 12.400
01/07/1994 02:30 12.400
01/07/1994 02:35 12.400
01/07/1994 02:40 12.400
01/07/1994 02:45 12.400
01/07/1994 02:50 12.400
01/07/1994 02:55 12.400
01/07/1994 03:00 12.400
01/07/1994 03:05 12.400
01/07/1994 03:10 12.400
01/07/1994 03:15 12.400
01/07/1994 03:20 12.400
01/07/1994 03:25 12.400
01/07/1994 03:30 12.400
01/07/1994 03:35 12.400
01/07/1994 03:40 12.400
01/07/1994 03:45 12.400
01/07/1994 03:50 12.400
01/07/1994 03:55 12.400
01/07/1994 04:00 12.400
01/07/1994 04:05 12.400
01/07/1994 04:10 12.400
01/07/1994 04:15 12.400
01/07/1994 04:20 12.400
01/07/1994 04:25 12.400
01/07/1994 04:30 12.400
01/07/1994 04:35 12.400
01/07/1994 04:40 12.400
01/07/1994 04:45 12.400
01/07/1994 04:50 12.400
01/07/1994 04:55 12.400
01/07/1994 05:00 12.400
01/07/1994 05:05 12.400
01/07/1994 05:10 12.400
01/07/1994 05:15 12.400
01/07/1994 05:20 12.400
01/07/1994 05:25 12.400
01/07/1994 05:30 12.400
01/07/1994 05:35 12.400
01/07/1994 05:40 12.400
01/07/1994 05:45 12.400
01/07/1994 05:50 12.400
01/07/1994 05:55 12.400
01/07/1994 06:00 12.400
01/07/1994 06:05 12.400
01/07/1994 06:10 12.400
01/07/1994 06:15 12.400
01/07/1994 06:20 12.400
01/07/1994 06:25 12.400
01/07/1994 06:30 12.400
01/07/1994 06:35 12.400
01/07/1994 06:40 12.400
01/07/1994 06:45 12.400
01/07/1994 06:50 12.400
01/07/1994 06:55 12.400
01/07/1994 07:00 12.400
01/07/1994 07:05 12.400
01/07/1994 07:10 12.400
01/07/1994 07:15 12.400
01/07/1994 07:20 12.400
01/07/1994 07:25 12.400
01/07/1994 07:30 12.400
01/07/1994 07:35 12.400
01/07/1994 07:40 12.400
01/07/1994 07:45 12.400
01/07/1994 07:50 12.400
01/07/1994 07:55 12.400
01/07/1994 08:00 12.400
01/07/1994 08:05 12.400
01/07/1994 08:10 12.400
01/07/1994 08:15 12.400
01/07/1994 08:20 12.400
01/07/1994 08:25 12.400
01/07/1994 08:30 12.400
01/07/1994 08:35 12.400
01/07/1994 08:40 12.400
01/07/1994 08:45 12.400
01/07/1994 08:50 12.400
01/07/1994 08:55 12.400
01/07/1994 09:00 12.400
01/07/1994 09:05 12.400
01/07/1994 09:10 12.400
01/07/1994 09:15 12.400
01/07/1994 09:20 12.400
01/07/1994 09:25 12.400
01/07/1994 09:30 12.400
01/07/1994 09:35 12.400
01/07/1994 09:40 12.400
01/07/1994 09:45 12.400
01/07/1994 09:50 12.400
01/07/1994 09:55 12.400
01/07/1994 10:00 12.400
01/07/1994 10:05 12.400
01/07/1994 10:10 12.400
01/07/1994 10:15 12.400
01/07/1994 10:20 12.400
01/07/1994 10:25 12.400
01/07/1994 10:30 12.400
01/07/1994 10:35 12.400
01/07/1994 10:40 12.400
01/07/1994 10:45 12.400
01/07/1994 10:50 12.400
01/07/1994 10:55 12.400
01/07/1994 11:00 12.400
01/07/1994 11:05 12.400
01/07/1994 11:10 12.400
01/07/1994 11:15 12.400
01/07/1994 11:20 12.400
01/07/1994 11:25 12.400
01/07/1994 11:30 12.400
